unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
27179221157750,,,,,,,,,,,,,-81.7716217041,127.6639709473,359.4885864258,,,,,,,,,,,,,,
27179252194750,,,,,,,-0.0394227736,0.0532419165,0.0168604729,,,,,,,,,,,,,,,,,,,,
27179286272750,0.0767974854,-0.4938201904,-0.8267669678,,,,,,,,,,,,,,,,,,,,,,,,,,
27179317623750,,,,,,,,,,,,,-81.0707855225,129.7523803711,359.8273010254,,,,,,,,,,,,,,
27179347862750,,,,,,,0.0253812568,0.0874741892,0.0087167926,,,,,,,,,,,,,,,,,,,,
27179386286750,0.0848388672,-0.4890594482,-0.8613281250,,,,,,,,,,,,,,,,,,,,,,,,,,
27179416005750,,,,,,,,,,,,,-80.3699645996,128.7081756592,361.5207519531,,,,,,,,,,,,,,
27179443508750,,,,,,,0.1719275547,-0.0794580743,-0.0656418609,,,,,,,,,,,,,,,,,,,,
27179486322750,0.0809020996,-0.5316162109,-0.8471374512,,,,,,,,,,,,,,,,,,,,,,,,,,
27179514434750,,,,,,,,,,,,,-81.7716217041,127.3159027100,360.1659851074,,,,,,,,,,,,,,
27179539181750,,,,,,,0.0511710424,0.0524256576,0.0179547658,,,,,,,,,,,,,,,,,,,,
27179586337750,0.0923767090,-0.5068664551,-0.8025512695,,,,,,,,,,,,,,,,,,,,,,,,,,
27179612821750,,,,,,,,,,,,,-80.8955841064,127.8380126953,360.3353271484,,,,,,,,,,,,,,
27179634854750,,,,,,,0.0252845840,-0.0166181252,0.1193335853,,,,,,,,,,,,,,,,,,,,
27179686351750,0.1207580566,-0.5058441162,-0.8668365479,,,,,,,,,,,,,,,,,,,,,,,,,,
27179711240750,,,,,,,,,,,,,-81.0707855225,129.0562438965,359.8273010254,,,,,,,,,,,,,,
27179730496750,,,,,,,0.0413386517,0.0318167855,0.0446084809,,,,,,,,,,,,,,,,,,,,
27179786394750,0.0787506104,-0.5535278320,-0.8739471436,,,,,,,,,,,,,,,,,,,,,,,,,,
27179809628750,,,,,,,,,,,,,-81.9468231201,127.8380126953,358.9805603027,,,,,,,,,,,,,,
27179826169750,,,,,,,0.0098140149,0.0169856414,-0.0190764892,,,,,,,,,,,,,,,,,,,,
27179886409750,0.1390380859,-0.5608825684,-0.8434600830,,,,,,,,,,,,,,,,,,,,,,,,,,
27179908047750,,,,,,,,,,,,,-80.5451660156,129.5783538818,358.6418762207,,,,,,,,,,,,,,
27179921841750,,,,,,,-0.0662234952,0.0603205987,-0.0220688170,,,,,,,,,,,,,,,,,,,,
27179986445750,0.1080932617,-0.4859313965,-0.8139801025,,,,,,,,,,,,,,,,,,,,,,,,,,
27180006436750,,,,,,,,,,,,,-81.0707855225,127.6639709473,359.4885864258,,,,,,,,,,,,,,
27180017484750,,,,,,,0.1618139341,-0.0744886157,0.0095519599,,,,,,,,,,,,,,,,,,,,
27180086459750,0.0793762207,-0.5272979736,-0.8309478760,,,,,,,,,,,,,,,,,,,,,,,,,,
27180104855750,,,,,,,,,,,,,-82.6476440430,127.4899444580,359.3192749023,,,,,,,,,,,,,,
27180113156750,,,,,,,0.1243395292,-0.1015463324,-0.0865514038,,,,,,,,,,,,,,,,,,,,
27180169530958,,,,,,,,,,,,,,,,52.3943535006162,13.132345536736,159.609375,0.0,36.7691040039062,5.0,6.0,,,,,,,
27180186503750,0.0906219482,-0.5691375732,-0.8182525635,,,,,,,,,,,,,,,,,,,,,,,,,,
27180203245750,,,,,,,,,,,,,-81.0707855225,127.6639709473,360.1659851074,,,,,,,,,,,,,,
27180208829750,,,,,,,-0.0066941217,0.0450806594,0.1047045751,,,,,,,,,,,,,,,,,,,,
27180286517750,0.1072540283,-0.5368499756,-0.8533477783,,,,,,,,,,,,,,,,,,,,,,,,,,
27180299710750,,,,,,,,,,,,,-81.2460021973,127.1418762207,357.6257934570,,,,,,,,,,,,,,
27180304470750,,,,,,,-0.0233734996,0.0157006662,0.0148660315,,,,,,,,,,,,,,,,,,,,
27180386531750,0.0463867188,-0.5671691895,-0.8195800781,,,,,,,,,,,,,,,,,,,,,,,,,,
27180398099750,,,,,,,,,,,,,-81.9468231201,127.8380126953,359.9966430664,,,,,,,,,,,,,,
27180400143750,,,,,,,-0.1097022632,0.1440224202,0.0645880480,,,,,,,,,,,,,,,,,,,,
27180486567750,0.1436309814,-0.5441894531,-0.7944030762,,,,,,,,,,,,,,,,,,,,,,,,,,
27180495807750,,,,,,,0.0679098088,-0.0932545803,-0.0652447835,,,,,,,,,,,,,,,,,,,,
27180496506750,,,,,,,,,,,,,-82.1220245361,127.6639709473,359.8273010254,,,,,,,,,,,,,,
27180591459750,,,,,,,0.0814293461,-0.0217766682,-0.1377908895,,,,,,,,,,,,,,,,,,,,
27180586583750,0.1240539551,-0.5560302734,-0.8579711914,,,,,,,,,,,,,,,,,,,,,,,,,,
27180594906750,,,,,,,,,,,,,-82.1220245361,125.9236297607,359.8273010254,,,,,,,,,,,,,,
27180687130750,,,,,,,-0.0247040149,0.0387596465,0.0220589633,,,,,,,,,,,,,,,,,,,,
27180686624750,0.0611877441,-0.5272979736,-0.8349304199,,,,,,,,,,,,,,,,,,,,,,,,,,
27180693325750,,,,,,,,,,,,,-82.9980621338,128.1860809326,360.6740112305,,,,,,,,,,,,,,
27180782773750,,,,,,,-0.0099085572,0.0424015193,-0.0068664282,,,,,,,,,,,,,,,,,,,,
27180786670750,0.1187591553,-0.5239410400,-0.8536376953,,,,,,,,,,,,,,,,,,,,,,,,,,
27180791714750,,,,,,,,,,,,,-82.6476440430,128.8822174072,361.3514099121,,,,,,,,,,,,,,
27180878446750,,,,,,,0.0123852970,-0.1138527998,0.0593160543,,,,,,,,,,,,,,,,,,,,
27180886683750,0.0316467285,-0.5379638672,-0.8611450195,,,,,,,,,,,,,,,,,,,,,,,,,,
27180890133750,,,,,,,,,,,,,-82.1220245361,129.0562438965,361.1820678711,,,,,,,,,,,,,,
27180974119750,,,,,,,-0.1498821735,0.1183002788,0.0311760290,,,,,,,,,,,,,,,,,,,,
27180988522750,,,,,,,,,,,,,-81.4212036133,128.3601074219,359.4885864258,,,,,,,,,,,,,,
27180986719750,0.1344299316,-0.5182647705,-0.8532257080,,,,,,,,,,,,,,,,,,,,,,,,,,
27181069761750,,,,,,,-0.0602849123,0.0483337106,0.0332745999,,,,,,,,,,,,,,,,,,,,
27181086941750,,,,,,,,,,,,,-80.1947631836,126.7938079834,361.6901245117,,,,,,,,,,,,,,
27181086764750,0.0699310303,-0.5421905518,-0.7973937988,,,,,,,,,,,,,,,,,,,,,,,,,,
27181147530417,,,,,,,,,,,,,,,,52.3943535006162,13.132345536736,159.609375,0.0,36.7652587890625,5.0,6.0,,,,,,,
27181165432750,,,,,,,-0.1282929918,0.2609644868,0.3275456446,,,,,,,,,,,,,,,,,,,,
27181185331750,,,,,,,,,,,,,-80.8955841064,128.5341491699,359.3192749023,,,,,,,,,,,,,,
27181186807750,0.1063995361,-0.4913940430,-0.8349761963,,,,,,,,,,,,,,,,,,,,,,,,,,
27181261106750,,,,,,,-0.0839492291,0.3385157377,0.1959098530,,,,,,,,,,,,,,,,,,,,
27181283749750,,,,,,,,,,,,,-82.9980621338,127.4899444580,357.9644775391,,,,,,,,,,,,,,
27181286822750,0.0192260742,-0.5739898682,-0.7463836670,,,,,,,,,,,,,,,,,,,,,,,,,,
27181356748750,,,,,,,0.0357753082,0.0617706899,-0.1188496889,,,,,,,,,,,,,,,,,,,,
27181380185750,,,,,,,,,,,,,-82.6476440430,126.0976715088,358.6418762207,,,,,,,,,,,,,,
27181386866750,0.0992431641,-0.4989776611,-0.8169860840,,,,,,,,,,,,,,,,,,,,,,,,,,
27181452417750,,,,,,,-0.0543804179,0.0206221879,0.1101659195,,,,,,,,,,,,,,,,,,,,
27181478600750,,,,,,,,,,,,,-84.0492858887,126.4457397461,358.3031616211,,,,,,,,,,,,,,
27181481166750,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
27181486871750,0.1817779541,-0.5028533936,-0.8795928955,,,,,,,,,,,,,,,,,,,,,,,,,,
27181548092750,,,,,,,0.0900856849,0.1350795252,0.0141746749,,,,,,,,,,,,,,,,,,,,
27181576992750,,,,,,,,,,,,,-84.0492858887,127.8380126953,361.0127258301,,,,,,,,,,,,,,
27181586885750,0.1925659180,-0.5633087158,-0.9061889648,,,,,,,,,,,,,,,,,,,,,,,,,,
27181643734750,,,,,,,-0.0297728094,-0.3759717669,0.1058353533,,,,,,,,,,,,,,,,,,,,
27181675413750,,,,,,,,,,,,,-83.5236816406,128.7081756592,360.1659851074,,,,,,,,,,,,,,
27181686930750,0.0698699951,-0.5659484863,-0.9713439941,,,,,,,,,,,,,,,,,,,,,,,,,,
27181739407750,,,,,,,-0.2703441402,-0.0842863853,-0.2879657445,,,,,,,,,,,,,,,,,,,,
27181773800750,,,,,,,,,,,,,-82.9980621338,126.0976715088,355.5936279297,,,,,,,,,,,,,,
27181786975750,0.2104339600,-0.4243316650,-0.7618713379,,,,,,,,,,,,,,,,,,,,,,,,,,
27181835050750,,,,,,,0.1698894375,0.7214143866,-0.5299815738,,,,,,,,,,,,,,,,,,,,
27181872219750,,,,,,,,,,,,,-84.7501220703,106.6058502197,358.3031616211,,,,,,,,,,,,,,
27181886989750,-0.0440368652,-0.5575561523,-0.9082031250,,,,,,,,,,,,,,,,,,,,,,,,,,
27181930722750,,,,,,,0.2640572158,-3.5024190234,-0.0299930528,,,,,,,,,,,,,,,,,,,,
27181970608750,,,,,,,,,,,,,-90.0063018799,106.6058502197,370.8348083496,,,,,,,,,,,,,,
27181987025750,0.1831970215,-0.5970153809,-0.7620849609,,,,,,,,,,,,,,,,,,,,,,,,,,
27182026394750,,,,,,,-0.2753972220,1.8244357890,-0.6216278711,,,,,,,,,,,,,,,,,,,,
27182039481125,,,,,,,,,,,,,,,,52.3943535006162,13.132345536736,159.609375,0.0,36.8220825195312,5.0,6.0,,,,,,,
27182069037750,,,,,,,,,,,,,-56.8923645020,82.0670471191,394.7126464844,,,,,,,,,,,,,,
27182087039750,0.2673187256,-0.4428558350,-0.8207855225,,,,,,,,,,,,,,,,,,,,,,,,,,
27182122037750,,,,,,,0.2836165361,-1.0424904140,0.3619632732,,,,,,,,,,,,,,,,,,,,
27182167416750,,,,,,,,,,,,,-81.0707855225,126.9678344727,358.4725341797,,,,,,,,,,,,,,
27182187083750,0.0238037109,-0.3025665283,-0.6353912354,,,,,,,,,,,,,,,,,,,,,,,,,,
27182217709750,,,,,,,-0.0810738141,0.4199978145,-0.2818391424,,,,,,,,,,,,,,,,,,,,
27182265835750,,,,,,,,,,,,,-82.8228454590,125.2274932861,358.4725341797,,,,,,,,,,,,,,
27182287097750,0.1860961914,-0.5608367920,-0.8650360107,,,,,,,,,,,,,,,,,,,,,,,,,,
27182313365750,,,,,,,-0.2195137160,0.3298364957,-0.1824491715,,,,,,,,,,,,,,,,,,,,
27182362271750,,,,,,,,,,,,,-82.4724426270,126.2716979980,359.8273010254,,,,,,,,,,,,,,
27182387111750,0.1769561768,-0.5163116455,-0.7175140381,,,,,,,,,,,,,,,,,,,,,,,,,,
27182409024750,,,,,,,-0.0106113654,-0.0601608090,0.2529686119,,,,,,,,,,,,,,,,,,,,
27182460690750,,,,,,,,,,,,,-81.5964050293,126.0976715088,360.3353271484,,,,,,,,,,,,,,
27182487147750,0.1666564941,-0.5007171631,-0.8358764648,,,,,,,,,,,,,,,,,,,,,,,,,,
27182504697750,,,,,,,0.0953829787,-0.0600755879,0.0771909252,,,,,,,,,,,,,,,,,,,,
27182559080750,,,,,,,,,,,,,-82.8228454590,125.9236297607,361.8594360352,,,,,,,,,,,,,,
27182587191750,0.2789459229,-0.5993194580,-0.9250335693,,,,,,,,,,,,,,,,,,,,,,,,,,
27182600338750,,,,,,,0.0774298108,-0.1802573900,0.0752047397,,,,,,,,,,,,,,,,,,,,
27182657498750,,,,,,,,,,,,,-82.9980621338,126.7938079834,360.3353271484,,,,,,,,,,,,,,
27182687204750,0.1044616699,-0.5344848633,-0.8200836182,,,,,,,,,,,,,,,,,,,,,,,,,,
27182696008750,,,,,,,0.0800551550,-0.0483443633,-0.0784599215,,,,,,,,,,,,,,,,,,,,
27182755886750,,,,,,,,,,,,,-82.1220245361,126.6197662354,360.1659851074,,,,,,,,,,,,,,
27182787250750,0.1398620605,-0.5254974365,-0.7847595215,,,,,,,,,,,,,,,,,,,,,,,,,,
27182791684750,,,,,,,0.0441014150,0.0437717157,-0.0433578604,,,,,,,,,,,,,,,,,,,,
27182854276750,,,,,,,,,,,,,-81.5964050293,124.7053985596,360.6740112305,,,,,,,,,,,,,,
27182887264750,0.1260223389,-0.5425720215,-0.8230285645,,,,,,,,,,,,,,,,,,,,,,,,,,
27182887342750,,,,,,,0.2310212351,-0.1132828833,-0.1191903072,,,,,,,,,,,,,,,,,,,,
27182952695750,,,,,,,,,,,,,-80.7203826904,126.9678344727,358.8112182617,,,,,,,,,,,,,,
27182982998750,,,,,,,0.1084423217,-0.0580302802,-0.1272836538,,,,,,,,,,,,,,,,,,,,
27182987299750,0.1346435547,-0.4980773926,-0.7749633789,,,,,,,,,,,,,,,,,,,,,,,,,,
27183025371833,,,,,,,,,,,,,,,,52.3943535006162,13.132345536736,159.609375,0.0,36.83984375,5.0,6.0,,,,,,,
27183051083750,,,,,,,,,,,,,-81.5964050293,126.4457397461,360.6740112305,,,,,,,,,,,,,,
27183078671750,,,,,,,-0.0369111464,0.0616961214,-0.0058408449,,,,,,,,,,,,,,,,,,,,
27183087313750,0.1775970459,-0.5337982178,-0.7910766602,,,,,,,,,,,,,,,,,,,,,,,,,,
27183149503750,,,,,,,,,,,,,-82.8228454590,125.5755615234,361.1820678711,,,,,,,,,,,,,,
27183174313750,,,,,,,0.0550408818,0.0002663161,0.0124329675,,,,,,,,,,,,,,,,,,,,
27183187327750,0.1502685547,-0.5639343262,-0.7998199463,,,,,,,,,,,,,,,,,,,,,,,,,,
27183247921750,,,,,,,,,,,,,-79.3187255859,126.9678344727,361.5207519531,,,,,,,,,,,,,,
27183269981750,,,,,,,0.0329931038,0.0449821224,-0.0220344622,,,,,,,,,,,,,,,,,,,,
27183287341750,0.1421813965,-0.5675048828,-0.8292388916,,,,,,,,,,,,,,,,,,,,,,,,,,
27183344387750,,,,,,,,,,,,,-82.4724426270,126.2716979980,359.4885864258,,,,,,,,,,,,,,
27183365628750,,,,,,,-0.0554419539,0.0617041109,0.0355798322,,,,,,,,,,,,,,,,,,,,
27183387355750,0.1363983154,-0.5783386230,-0.8150329590,,,,,,,,,,,,,,,,,,,,,,,,,,
27183442776750,,,,,,,,,,,,,-80.7203826904,126.9678344727,359.8273010254,,,,,,,,,,,,,,
27183461301750,,,,,,,-0.1297678504,-0.0429501305,0.0347294848,,,,,,,,,,,,,,,,,,,,
27183487390750,0.1565246582,-0.4963684082,-0.8237304688,,,,,,,,,,,,,,,,,,,,,,,,,,
27183541166750,,,,,,,,,,,,,-81.0707855225,127.3159027100,359.4885864258,,,,,,,,,,,,,,
27183556973750,,,,,,,0.0167416959,0.1347013564,-0.0132713307,,,,,,,,,,,,,,,,,,,,
27183587404750,0.1440429688,-0.5905456543,-0.7993164062,,,,,,,,,,,,,,,,,,,,,,,,,,
27183639585750,,,,,,,,,,,,,-80.5451660156,126.7938079834,358.3031616211,,,,,,,,,,,,,,
27183652637750,,,,,,,-0.0175196052,0.1030576763,0.0085721829,,,,,,,,,,,,,,,,,,,,
27183687449750,0.1588439941,-0.5545196533,-0.8198852539,,,,,,,,,,,,,,,,,,,,,,,,,,
27183738003750,,,,,,,,,,,,,-81.0707855225,127.6639709473,360.1659851074,,,,,,,,,,,,,,
27183748288750,,,,,,,-0.1965748443,-0.0713727172,-0.0725855208,,,,,,,,,,,,,,,,,,,,
27183787462750,0.1613159180,-0.5716094971,-0.8076477051,,,,,,,,,,,,,,,,,,,,,,,,,,
27183836422750,,,,,,,,,,,,,-81.0707855225,128.7081756592,359.8273010254,,,,,,,,,,,,,,
27183843960750,,,,,,,0.0073519225,-0.1997810239,0.1646624513,,,,,,,,,,,,,,,,,,,,
27183887477750,0.0934753418,-0.4989929199,-0.8403625488,,,,,,,,,,,,,,,,,,,,,,,,,,
27183934706500,,,,,,,,,,,,,-80.8955841064,126.7938079834,358.6418762207,,,,,,,,,,,,,,
27183939467500,,,,,,,-0.0883493039,0.0566387785,0.0031087079,,,,,,,,,,,,,,,,,,,,
27183987346500,0.1611022949,-0.5906677246,-0.8178710938,,,,,,,,,,,,,,,,,,,,,,,,,,
27183990978500,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
27184031098542,,,,,,,,,,,,,,,,52.3943535006162,13.132345536736,159.609375,0.0,36.9378051757812,5.0,6.0,,,,,,,
27184033126500,,,,,,,,,,,,,-81.4212036133,127.3159027100,357.7951354980,,,,,,,,,,,,,,
27184035144500,,,,,,,0.0571538338,0.0331496977,0.0683873136,,,,,,,,,,,,,,,,,,,,
27184087359500,0.0965576172,-0.5364074707,-0.7751617432,,,,,,,,,,,,,,,,,,,,,,,,,,
27184130781500,,,,,,,0.0703234317,0.1556724184,0.0402499515,,,,,,,,,,,,,,,,,,,,
27184131507500,,,,,,,,,,,,,-81.9468231201,126.4457397461,359.3192749023,,,,,,,,,,,,,,
27184187404500,0.1707153320,-0.5474548340,-0.8178253174,,,,,,,,,,,,,,,,,,,,,,,,,,
27184226455500,,,,,,,0.0923126202,0.0673926230,0.1255134506,,,,,,,,,,,,,,,,,,,,
27184229933500,,,,,,,,,,,,,-83.1732635498,128.0120391846,359.1499023438,,,,,,,,,,,,,,
27184287418500,0.1135253906,-0.5829925537,-0.7937164307,,,,,,,,,,,,,,,,,,,,,,,,,,
27184322126500,,,,,,,0.0523361754,0.0427743618,0.0406664698,,,,,,,,,,,,,,,,,,,,
27184326826500,,,,,,,,,,,,,-83.3484649658,129.5783538818,361.0127258301,,,,,,,,,,,,,,
27184387433500,0.1432495117,-0.5841369629,-0.8348541260,,,,,,,,,,,,,,,,,,,,,,,,,,
27184417768500,,,,,,,0.0047755805,-0.0689399196,0.0875239903,,,,,,,,,,,,,,,,,,,,
27184425246500,,,,,,,,,,,,,-83.1732635498,128.0120391846,361.1820678711,,,,,,,,,,,,,,
27184487468500,0.1033782959,-0.6000518799,-0.8136596680,,,,,,,,,,,,,,,,,,,,,,,,,,
27184513442500,,,,,,,0.1022233079,-0.2323847736,0.0420523789,,,,,,,,,,,,,,,,,,,,
27184523634500,,,,,,,,,,,,,-82.2972259521,128.1860809326,359.9966430664,,,,,,,,,,,,,,
27184587481500,0.0697021484,-0.5667572021,-0.8159332275,,,,,,,,,,,,,,,,,,,,,,,,,,
27184609114500,,,,,,,0.0222549720,-0.3336847635,-0.0804847229,,,,,,,,,,,,,,,,,,,,
27184622053500,,,,,,,,,,,,,-81.4212036133,128.3601074219,360.8433837891,,,,,,,,,,,,,,
27184687495500,0.1566772461,-0.5230865479,-0.8950042725,,,,,,,,,,,,,,,,,,,,,,,,,,
27184704757500,,,,,,,-0.1141532043,-0.3806709146,-0.2174974367,,,,,,,,,,,,,,,,,,,,
27184720472500,,,,,,,,,,,,,-78.2675018311,128.7081756592,360.5046997070,,,,,,,,,,,,,,
27184787543500,0.2049713135,-0.3967132568,-0.8439941406,,,,,,,,,,,,,,,,,,,,,,,,,,
27184800429500,,,,,,,-0.0619328764,-0.4244639356,-0.3799960696,,,,,,,,,,,,,,,,,,,,
27184818891500,,,,,,,,,,,,,-76.6906433105,128.1860809326,359.3192749023,,,,,,,,,,,,,,
27184887554500,-0.0851440430,-0.5498504639,-0.7726440430,,,,,,,,,,,,,,,,,,,,,,,,,,
27184896070500,,,,,,,0.0212725318,0.5824120251,0.0090747214,,,,,,,,,,,,,,,,,,,,
27184917306500,,,,,,,,,,,,,-78.0922851562,127.8380126953,360.3353271484,,,,,,,,,,,,,,
27184991744500,,,,,,,-0.0833119347,0.4538718919,0.2456550390,,,,,,,,,,,,,,,,,,,,
27184987590500,0.2556152344,-0.5509796143,-0.8371887207,,,,,,,,,,,,,,,,,,,,,,,,,,
27185015712500,,,,,,,,,,,,,-80.5451660156,128.1860809326,359.6579589844,,,,,,,,,,,,,,
27185039895833,,,,,,,,,,,,,,,,52.3943535006162,13.132345536736,159.609375,0.0,36.9386596679688,5.0,6.0,,,,,,,
27185087415500,,,,,,,0.0912457579,-0.0816445295,0.2104472504,,,,,,,,,,,,,,,,,,,,
27185087635500,0.1878509521,-0.5089569092,-0.8220977783,,,,,,,,,,,,,,,,,,,,,,,,,,
27185114118500,,,,,,,,,,,,,-80.7203826904,128.7081756592,360.8433837891,,,,,,,,,,,,,,
27185183076500,,,,,,,-0.0879181381,0.0346144363,-0.0856147701,,,,,,,,,,,,,,,,,,,,
27185187648500,0.1239776611,-0.5296020508,-0.8030090332,,,,,,,,,,,,,,,,,,,,,,,,,,
27185212537500,,,,,,,,,,,,,-80.0195617676,128.7081756592,360.1659851074,,,,,,,,,,,,,,
27185278731500,,,,,,,0.0691002419,-0.0799108117,-0.0679486910,,,,,,,,,,,,,,,,,,,,
27185287685500,0.0561370850,-0.5628356934,-0.8424835205,,,,,,,,,,,,,,,,,,,,,,,,,,
27185309004500,,,,,,,,,,,,,-80.7203826904,127.3159027100,361.5207519531,,,,,,,,,,,,,,
27185374403500,,,,,,,0.0105972506,0.0910920935,0.0287581450,,,,,,,,,,,,,,,,,,,,
27185387724500,0.1079406738,-0.5813293457,-0.8713226318,,,,,,,,,,,,,,,,,,,,,,,,,,
27185407401500,,,,,,,,,,,,,-80.0195617676,128.0120391846,359.8273010254,,,,,,,,,,,,,,
27185470045500,,,,,,,0.1913071116,0.0345678309,-0.1087171599,,,,,,,,,,,,,,,,,,,,
27185487742500,0.1552886963,-0.5605316162,-0.8041687012,,,,,,,,,,,,,,,,,,,,,,,,,,
27185505831500,,,,,,,,,,,,,-79.3187255859,125.5755615234,361.1820678711,,,,,,,,,,,,,,
27185565717500,,,,,,,-0.4244639356,0.2674506156,-0.0068350029,,,,,,,,,,,,,,,,,,,,
27185587787500,0.0330200195,-0.5460510254,-0.7686767578,,,,,,,,,,,,,,,,,,,,,,,,,,
27185604247500,,,,,,,,,,,,,-79.8443450928,129.2302856445,359.6579589844,,,,,,,,,,,,,,
27185661361500,,,,,,,0.1645679090,-0.0782716360,-0.0631368915,,,,,,,,,,,,,,,,,,,,
27185687831500,0.0864562988,-0.4648284912,-0.8061676025,,,,,,,,,,,,,,,,,,,,,,,,,,
27185702681500,,,,,,,,,,,,,-80.1947631836,128.5341491699,361.3514099121,,,,,,,,,,,,,,
27185757033500,,,,,,,-0.1654598017,0.0187539804,0.0301403256,,,,,,,,,,,,,,,,,,,,
27185787846500,0.0662994385,-0.5417785645,-0.8775939941,,,,,,,,,,,,,,,,,,,,,,,,,,
27185801070500,,,,,,,,,,,,,-81.4212036133,126.9678344727,361.1820678711,,,,,,,,,,,,,,
27185852706500,,,,,,,-0.0756910329,0.1963841619,0.0875926998,,,,,,,,,,,,,,,,,,,,
27185887890500,0.1166229248,-0.5304718018,-0.7694244385,,,,,,,,,,,,,,,,,,,,,,,,,,
27185899519500,,,,,,,,,,,,,-81.9468231201,128.8822174072,359.6579589844,,,,,,,,,,,,,,
27185948347500,,,,,,,-0.0802857848,0.1199128228,0.0761688040,,,,,,,,,,,,,,,,,,,,
27185987926500,0.0146484375,-0.5288696289,-0.8531799316,,,,,,,,,,,,,,,,,,,,,,,,,,
27185997938500,,,,,,,,,,,,,-81.9468231201,127.1418762207,358.9805603027,,,,,,,,,,,,,,
27186034601958,,,,,,,,,,,,,,,,52.3943535006162,13.132345536736,159.609375,0.0,36.952392578125,5.0,6.0,,,,,,,
27186044019500,,,,,,,-0.0118508005,0.2159424170,0.0269908713,,,,,,,,,,,,,,,,,,,,
27186087970500,0.1150512695,-0.5572509766,-0.8380126953,,,,,,,,,,,,,,,,,,,,,,,,,,
27186096357500,,,,,,,,,,,,,-82.9980621338,128.8822174072,361.0127258301,,,,,,,,,,,,,,
27186139692500,,,,,,,-0.0298867927,0.0994371088,0.0425091110,,,,,,,,,,,,,,,,,,,,
27186187984500,0.1477050781,-0.5197601318,-0.8255920410,,,,,,,,,,,,,,,,,,,,,,,,,,
27186194776500,,,,,,,,,,,,,-83.8740844727,129.0562438965,360.5046997070,,,,,,,,,,,,,,
27186235334500,,,,,,,-0.0393745704,0.0677481550,-0.0071780181,,,,,,,,,,,,,,,,,,,,
27186288029500,0.1525878906,-0.5120239258,-0.8216400146,,,,,,,,,,,,,,,,,,,,,,,,,,
27186293195500,,,,,,,,,,,,,-84.3997039795,128.8822174072,361.6901245117,,,,,,,,,,,,,,
27186331007500,,,,,,,0.0008807074,0.1043293357,-0.0015140071,,,,,,,,,,,,,,,,,,,,
27186388074500,0.1805419922,-0.5262908936,-0.8551025391,,,,,,,,,,,,,,,,,,,,,,,,,,
27186389673500,,,,,,,,,,,,,-82.9980621338,128.1860809326,361.0127258301,,,,,,,,,,,,,,
27186426649500,,,,,,,0.0901927440,-0.0078709726,0.1065426889,,,,,,,,,,,,,,,,,,,,
27186488077500,,,,,,,,,,,,,-82.8228454590,126.9678344727,360.5046997070,,,,,,,,,,,,,,
27186488106500,0.0997314453,-0.5591888428,-0.7494659424,,,,,,,,,,,,,,,,,,,,,,,,,,
27186522322500,,,,,,,0.0624737644,-0.0615070370,0.0421589053,,,,,,,,,,,,,,,,,,,,
27186586470500,,,,,,,,,,,,,-80.8955841064,128.1860809326,360.6740112305,,,,,,,,,,,,,,
27186588122500,0.0084075928,-0.5703277588,-0.9801483154,,,,,,,,,,,,,,,,,,,,,,,,,,
27186617994500,,,,,,,0.2406600140,-0.1755675633,-0.3327587824,,,,,,,,,,,,,,,,,,,,
27186684890500,,,,,,,,,,,,,-80.5451660156,127.4899444580,360.3353271484,,,,,,,,,,,,,,
27186688167500,0.1025695801,-0.5614318848,-0.7474822998,,,,,,,,,,,,,,,,,,,,,,,,,,
27186713636500,,,,,,,-0.0526187368,-0.1231991636,-0.2075510627,,,,,,,,,,,,,,,,,,,,
27186783308500,,,,,,,,,,,,,-81.7716217041,128.0120391846,361.1820678711,,,,,,,,,,,,,,
27186788182500,0.1133270264,-0.4864501953,-0.8890380859,,,,,,,,,,,,,,,,,,,,,,,,,,
27186809309500,,,,,,,0.0508237662,0.0029587720,0.1453377554,,,,,,,,,,,,,,,,,,,,
27186881697500,,,,,,,,,,,,,-80.7203826904,128.0120391846,361.5207519531,,,,,,,,,,,,,,
27186888226500,0.0751037598,-0.5453796387,-0.8616180420,,,,,,,,,,,,,,,,,,,,,,,,,,
27186904952500,,,,,,,0.0148782821,0.1907369289,0.0987899606,,,,,,,,,,,,,,,,,,,,
27186980116500,,,,,,,,,,,,,-79.8443450928,128.5341491699,359.9966430664,,,,,,,,,,,,,,
27186988291500,0.1038970947,-0.5522766113,-0.7975311279,,,,,,,,,,,,,,,,,,,,,,,,,,
27187000623500,,,,,,,0.0231473972,0.0437557367,-0.0082028025,,,,,,,,,,,,,,,,,,,,
27187064017667,,,,,,,,,,,,,,,,52.3943535006162,13.132345536736,159.609375,0.0,36.9228515625,5.0,6.0,,,,,,,
27187078535500,,,,,,,,,,,,,-81.5964050293,126.7938079834,361.0127258301,,,,,,,,,,,,,,
27187088306500,-0.0372314453,-0.5723876953,-0.7159118652,,,,,,,,,,,,,,,,,,,,,,,,,,
27187096296500,,,,,,,-0.0662053858,0.1959394140,-0.1394130210,,,,,,,,,,,,,,,,,,,,
