unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
4335366194155,,,,,,,,,,318.75833,-57.875725,8.645351,,,,,,,,,,,,,,,,,,
4335353041079,,,,,,,3.588089,2.6268616,-4.0513153,,,,,,,,,,,,,,,,,,,,,
4335359754946,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335373182681,-10.081314,-1.401123,-3.646759,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335373182681,,,,,,,,,,,,,3.5171509,-17.129517,-42.35382,,,,,,,,,,,,,,,
4335373182681,,,,,,,2.7522125,2.7305145,-2.623993,,,,,,,,,,,,,,,,,,,,,
4335385908511,,,,-9.720363,-6.3512316,-8.450611,,,,,,,,,,,,,,,,,,,,,,,,
4335385908511,,,,,,,,,,318.52267,-60.936447,4.4819093,,,,,,,,,,,,,,,,,,
4335393324282,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335393324282,-9.199219,0.08023071,-5.5460052,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335393324282,,,,,,,1.885788,2.1399841,-1.3564148,,,,,,,,,,,,,,,,,,,,,
4335393324282,,,,,,,,,,,,,8.786011,-22.434998,-40.05432,,,,,,,,,,,,,,,
4335405683901,,,,-9.457311,-5.4349833,-9.419353,,,,,,,,,,,,,,,,,,,,,,,,
4335405683901,,,,,,,,,,318.14633,-63.175514,1.8481086,,,,,,,,,,,,,,,,,,
4335413465884,-8.256668,1.7208862,-5.2738953,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335413465884,,,,,,,,,,,,,10.562134,-24.220276,-38.516235,,,,,,,,,,,,,,,
4335413465884,,,,,,,1.206955,1.2579498,-0.3684082,,,,,,,,,,,,,,,,,,,,,
4335425489810,,,,-6.829778,-2.9307122,-6.6158795,,,,,,,,,,,,,,,,,,,,,,,,
4335425489810,,,,,,,,,,317.8683,-64.635216,0.7068417,,,,,,,,,,,,,,,,,,
4335433607485,-6.092331,3.5943909,-2.8628693,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335433607485,,,,,,,,,,,,,12.277222,-24.705505,-38.043213,,,,,,,,,,,,,,,
4335433607485,,,,,,,0.6190491,0.7563019,0.19384766,,,,,,,,,,,,,,,,,,,,,
4335445234683,,,,-5.198921,-2.174478,-4.5493674,,,,,,,,,,,,,,,,,,,,,,,,
4335445234683,,,,,,,,,,317.6665,-65.41913,0.34783122,,,,,,,,,,,,,,,,,,
4335426893618,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335453749087,-7.6183624,3.3968506,-2.53479,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335465040591,,,,-10.867779,-3.6777968,-6.4657035,,,,,,,,,,,,,,,,,,,,,,,,
4335465040591,,,,,,,,,,317.37262,-65.52135,-0.12070319,,,,,,,,,,,,,,,,,,
4335453749087,,,,,,,0.0037384033,1.0898438,0.48486328,,,,,,,,,,,,,,,,,,,,,
4335453749087,,,,,,,,,,,,,14.807129,-25.904846,-36.590576,,,,,,,,,,,,,,,
4335473890689,-8.082611,2.9658508,-1.0383453,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335473890689,,,,,,,,,,,,,14.903259,-26.574707,-35.56366,,,,,,,,,,,,,,,
4335473890689,,,,,,,-1.0440521,1.5151367,1.4857788,,,,,,,,,,,,,,,,,,,,,
4335460462954,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335484815981,,,,-4.6932344,-2.6179967,-0.78573847,,,,,,,,,,,,,,,,,,,,,,,,
4335484815981,,,,,,,,,,315.42966,-64.208374,0.5617784,,,,,,,,,,,,,,,,,,
4335494032290,-0.06147766,5.072983,4.3798523,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335494032290,,,,,,,,,,,,,15.214539,-26.731873,-35.56366,,,,,,,,,,,,,,,
4335494032290,,,,,,,-2.1489563,1.5509644,2.853531,,,,,,,,,,,,,,,,,,,,,
4335504591372,,,,4.827879,0.88332176,3.6560986,,,,,,,,,,,,,,,,,,,,,,,,
4335504591372,,,,,,,,,,312.00073,-61.48545,2.8655212,,,,,,,,,,,,,,,,,,
4335494032290,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335514173892,8.189514,8.032486,9.685211,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335524366763,,,,10.779218,3.5060773,8.976347,,,,,,,,,,,,,,,,,,,,,,,,
4335514173892,,,,,,,-2.968979,1.9102173,3.1052704,,,,,,,,,,,,,,,,,,,,,
4335514173892,,,,,,,,,,,,,15.733337,-27.238464,-35.403442,,,,,,,,,,,,,,,
4335524366763,,,,,,,,,,307.50232,-57.565945,5.215398,,,,,,,,,,,,,,,,,,
4335534315493,10.413727,9.293289,15.214401,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335534315493,,,,,,,,,,,,,15.905762,-27.583313,-35.235596,,,,,,,,,,,,,,,
4335534315493,,,,,,,-2.9015045,1.9325256,2.3982391,,,,,,,,,,,,,,,,,,,,,
4335527601626,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335544142153,,,,8.649717,3.7834234,13.668856,,,,,,,,,,,,,,,,,,,,,,,,
4335544142153,,,,,,,,,,303.1907,-53.530083,6.5287504,,,,,,,,,,,,,,,,,,
4335554457095,10.494522,9.276138,18.652756,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335563917544,,,,10.534153,3.8785467,15.088828,,,,,,,,,,,,,,,,,,,,,,,,
4335554457095,,,,,,,-1.8270569,1.2866669,1.8427734,,,,,,,,,,,,,,,,,,,,,
4335554457095,,,,,,,,,,,,,15.46936,-25.917053,-35.66284,,,,,,,,,,,,,,,
4335563917544,,,,,,,,,,299.5921,-50.72428,7.650084,,,,,,,,,,,,,,,,,,
4335561170962,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335574598696,12.962585,10.449234,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335583692935,,,,13.135391,6.1365194,14.972334,,,,,,,,,,,,,,,,,,,,,,,,
4335574598696,,,,,,,-0.20568848,0.53045654,1.4425354,,,,,,,,,,,,,,,,,,,,,
4335574598696,,,,,,,,,,,,,14.709473,-23.843384,-36.763,,,,,,,,,,,,,,,
4335583692935,,,,,,,,,,296.96912,-49.866177,8.9691305,,,,,,,,,,,,,,,,,,
4335594740298,10.923965,9.62767,14.820053,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335594740298,,,,,,,,,,,,,14.402771,-23.379517,-37.36725,,,,,,,,,,,,,,,
4335603498843,,,,7.072658,2.6916409,6.7560916,,,,,,,,,,,,,,,,,,,,,,,,
4335594740298,,,,,,,1.6021729,-0.14996338,0.66433716,,,,,,,,,,,,,,,,,,,,,
4335594740298,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335603498843,,,,,,,,,,296.03677,-51.35578,9.912874,,,,,,,,,,,,,,,,,,
4335614881899,4.820404,5.75119,7.8766327,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335614881899,,,,,,,,,,,,,14.595032,-23.57483,-37.74414,,,,,,,,,,,,,,,
4335614881899,,,,,,,2.070404,-0.8053436,0.027389526,,,,,,,,,,,,,,,,,,,,,
4335623274233,,,,0.9610982,-1.6631904,1.3487754,,,,,,,,,,,,,,,,,,,,,,,,
4335623274233,,,,,,,,,,296.48346,-53.775936,10.509782,,,,,,,,,,,,,,,,,,
4335628309634,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335635023501,1.3834839,3.465088,5.056946,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335635023501,,,,,,,1.4728699,-1.3133087,-0.13516235,,,,,,,,,,,,,,,,,,,,,
4335643049624,,,,-0.5915232,-2.6330342,0.8418832,,,,,,,,,,,,,,,,,,,,,,,,
4335635023501,,,,,,,,,,,,,14.935303,-24.916077,-37.63275,,,,,,,,,,,,,,,
4335643049624,,,,,,,,,,297.63782,-55.669167,11.193457,,,,,,,,,,,,,,,,,,
4335655165103,0.06712341,2.8770294,3.5371857,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335655165103,,,,,,,1.0405121,-1.3217316,-0.18655396,,,,,,,,,,,,,,,,,,,,,
4335662855532,,,,-1.8390523,-3.0970478,-1.0063021,,,,,,,,,,,,,,,,,,,,,,,,
4335655165103,,,,,,,,,,,,,15.071106,-25.733948,-37.36725,,,,,,,,,,,,,,,
4335661878970,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335662855532,,,,,,,,,,299.086,-57.132023,11.812734,,,,,,,,,,,,,,,,,,
4335675306704,-1.7473297,1.7923126,0.7754059,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335675306704,,,,,,,,,,,,,13.807678,-27.217102,-36.12671,,,,,,,,,,,,,,,
4335675306704,,,,,,,0.6879425,-0.53427124,-0.098358154,,,,,,,,,,,,,,,,,,,,,
4335682630923,,,,-4.0104756,-4.612314,-4.0254965,,,,,,,,,,,,,,,,,,,,,,,,
4335682630923,,,,,,,,,,300.1096,-58.16307,11.993397,,,,,,,,,,,,,,,,,,
4335695448306,-2.8145447,0.83662415,-2.738968,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335695448306,,,,,,,,,,,,,11.550903,-28.52478,-35.18524,,,,,,,,,,,,,,,
4335695448306,,,,,,,0.10661316,0.56015015,0.28497314,,,,,,,,,,,,,,,,,,,,,
4335702406314,,,,-4.3984036,-5.223054,-7.6004987,,,,,,,,,,,,,,,,,,,,,,,,
4335702406314,,,,,,,,,,300.0596,-58.44245,11.853735,,,,,,,,,,,,,,,,,,
4335715589907,-1.4233551,1.6739349,-2.6503143,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335715589907,,,,,,,,,,,,,10.728455,-28.761292,-35.0708,,,,,,,,,,,,,,,
4335715589907,,,,,,,-0.7529602,1.2322388,0.8423157,,,,,,,,,,,,,,,,,,,,,
4335695448306,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335722212222,,,,-2.080904,-3.550375,-5.625366,,,,,,,,,,,,,,,,,,,,,,,,
4335722212222,,,,,,,,,,298.80542,-57.54707,11.836742,,,,,,,,,,,,,,,,,,
4335735731509,2.1102448,2.620575,2.9266815,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335741987612,,,,1.846927,-2.7842808,1.3437762,,,,,,,,,,,,,,,,,,,,,,,,
4335735731509,,,,,,,,,,,,,10.955811,-28.761292,-34.846497,,,,,,,,,,,,,,,
4335735731509,,,,,,,-1.7193604,-0.21838379,1.0457306,,,,,,,,,,,,,,,,,,,,,
4335741987612,,,,,,,,,,297.6841,-55.5004,12.78651,,,,,,,,,,,,,,,,,,
4335729017642,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335755887462,11.740036,7.5626373,15.220276,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335755887462,,,,,,,-4.8244476,-0.33319092,0.9650421,,,,,,,,,,,,,,,,,,,,,
4335755887462,,,,,,,,,,,,,13.05542,-27.934265,-35.087585,,,,,,,,,,,,,,,
4335761777355,,,,13.52119,4.3131375,15.13974,,,,,,,,,,,,,,,,,,,,,,,,
4335761777355,,,,,,,,,,296.3809,-50.52908,14.484265,,,,,,,,,,,,,,,,,,
4335776029064,1.8799438,5.2683563,18.629242,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335776029064,,,,,,,,,,,,,13.902283,-27.583313,-35.235596,,,,,,,,,,,,,,,
4335776029064,,,,,,,-3.848755,1.0124359,-1.0746002,,,,,,,,,,,,,,,,,,,,,
4335781552746,,,,-4.9390593,-1.2685609,13.422903,,,,,,,,,,,,,,,,,,,,,,,,
4335781552746,,,,,,,,,,295.65253,-44.930367,13.261987,,,,,,,,,,,,,,,,,,
4335762601330,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335796170666,0.17778015,5.816925,14.805191,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335796170666,,,,,,,,,,,,,11.555481,-25.222778,-36.810303,,,,,,,,,,,,,,,
4335796170666,,,,,,,-0.5377197,-0.12911987,-0.49319458,,,,,,,,,,,,,,,,,,,,,
4335801328136,,,,-0.08631885,1.8255405,8.511314,,,,,,,,,,,,,,,,,,,,,,,,
4335801328136,,,,,,,,,,295.8661,-43.33373,12.139022,,,,,,,,,,,,,,,,,,
4335796170666,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335816312267,3.799881,8.960709,16.589111,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335816312267,,,,,,,1.7580719,-1.1813507,0.306427,,,,,,,,,,,,,,,,,,,,,
4335821103527,,,,2.9359035,4.7972784,12.583458,,,,,,,,,,,,,,,,,,,,,,,,
4335816312267,,,,,,,,,,,,,11.2335205,-21.84143,-38.85956,,,,,,,,,,,,,,,
4335821103527,,,,,,,,,,296.05676,-44.69791,13.107347,,,,,,,,,,,,,,,,,,
4335836453869,1.8097229,8.046097,11.31105,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335836453869,,,,,,,,,,,,,11.39679,-21.025085,-39.33716,,,,,,,,,,,,,,,
4335840909435,,,,-0.679288,2.3952603,4.7720127,,,,,,,,,,,,,,,,,,,,,,,,
4335836453869,,,,,,,2.7604828,0.18138123,0.2723236,,,,,,,,,,,,,,,,,,,,,
4335829740001,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335840909435,,,,,,,,,,296.01358,-47.542984,13.564789,,,,,,,,,,,,,,,,,,
4335860684826,,,,,,,,,,295.5961,-50.260715,13.270733,,,,,,,,,,,,,,,,,,
4335856595470,-1.0421906,5.1427765,5.343109,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335856595470,,,,,,,2.2686462,0.26939392,0.079330444,,,,,,,,,,,,,,,,,,,,,
4335856595470,,,,,,,,,,,,,9.806824,-21.025085,-39.596558,,,,,,,,,,,,,,,
4335860684826,,,,-3.2290244,-0.87314177,-0.2176032,,,,,,,,,,,,,,,,,,,,,,,,
4335863309337,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335876737072,-0.43148804,4.154724,1.0270691,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335876737072,,,,,,,1.1097412,0.529068,-0.14012146,,,,,,,,,,,,,,,,,,,,,
4335876737072,,,,,,,,,,,,,11.289978,-22.937012,-38.598633,,,,,,,,,,,,,,,
4335880460216,,,,-1.7673293,-1.4381437,-4.031759,,,,,,,,,,,,,,,,,,,,,,,,
4335880460216,,,,,,,,,,295.54926,-51.9731,12.896829,,,,,,,,,,,,,,,,,,
4335896878673,-1.4423981,3.259552,-3.24646,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335896878673,,,,,,,,,,,,,11.730957,-23.379517,-38.352966,,,,,,,,,,,,,,,
4335896878673,,,,,,,0.070632935,1.4522858,-0.44335938,,,,,,,,,,,,,,,,,,,,,
4335896878673,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335900235607,,,,-3.1575308,-2.4480996,-8.225182,,,,,,,,,,,,,,,,,,,,,,,,
4335900235607,,,,,,,,,,295.3057,-52.46074,11.75353,,,,,,,,,,,,,,,,,,
4335917020275,-2.0408325,1.4994202,-6.9348297,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335917020275,,,,,,,,,,,,,12.155151,-26.377869,-36.819458,,,,,,,,,,,,,,,
4335917020275,,,,,,,-0.7285919,1.6569824,-0.23031616,,,,,,,,,,,,,,,,,,,,,
4335920010998,,,,-3.3601098,-4.274727,-11.757876,,,,,,,,,,,,,,,,,,,,,,,,
4335920010998,,,,,,,,,,294.76877,-51.968666,10.240227,,,,,,,,,,,,,,,,,,
4335937161876,-2.7553864,-0.62405396,-6.109421,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335937161876,,,,,,,,,,,,,14.2578125,-27.20337,-37.11548,,,,,,,,,,,,,,,
4335937161876,,,,,,,-1.6177979,1.0180664,0.31277466,,,,,,,,,,,,,,,,,,,,,
4335939786388,,,,-3.992228,-6.2504363,-10.314013,,,,,,,,,,,,,,,,,,,,,,,,
4335939786388,,,,,,,,,,294.01175,-50.462757,9.314328,,,,,,,,,,,,,,,,,,
4335957303478,16.9702,5.337738,16.5766,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335959561779,,,,18.2542,1.0112052,14.747947,,,,,,,,,,,,,,,,,,,,,,,,
4335957303478,,,,,,,-2.606079,0.100997925,1.143631,,,,,,,,,,,,,,,,,,,,,
4335957303478,,,,,,,,,,,,,14.569092,-27.24762,-37.20398,,,,,,,,,,,,,,,
4335930448009,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4335959561779,,,,,,,,,,291.62338,-47.3497,10.334851,,,,,,,,,,,,,,,,,,
4335977445080,7.128067,8.745224,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335977445080,,,,,,,,,,,,,15.022278,-25.271606,-37.64801,,,,,,,,,,,,,,,
4335977445080,,,,,,,-2.7780762,1.2250824,0.71069336,,,,,,,,,,,,,,,,,,,,,
4335979337169,,,,4.492212,4.157556,14.387144,,,,,,,,,,,,,,,,,,,,,,,,
4335979337169,,,,,,,,,,289.7599,-43.706093,10.6534815,,,,,,,,,,,,,,,,,,
4335964017345,,,,,,,,,,,,,,,,,,,,,,,1024.3884,,,,,,,
4335997586681,-3.1990662,6.7997437,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335999112560,,,,-5.0385804,1.9497514,14.076113,,,,,,,,,,,,,,,,,,,,,,,,
4335997586681,,,,,,,-1.4921722,2.2580872,-0.92549133,,,,,,,,,,,,,,,,,,,,,
4335997586681,,,,,,,,,,,,,12.449646,-23.355103,-38.45215,,,,,,,,,,,,,,,
4335999112560,,,,,,,,,,288.14017,-40.825214,8.65247,,,,,,,,,,,,,,,,,,
4336017728283,-0.8987427,7.895767,16.50821,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336017728283,,,,,,,,,,,,,12.231445,-23.21167,-38.516235,,,,,,,,,,,,,,,
4336017728283,,,,,,,0.4337616,0.6182556,0.2987671,,,,,,,,,,,,,,,,,,,,,
4336018887951,,,,-1.6016161,3.3322968,10.804251,,,,,,,,,,,,,,,,,,,,,,,,
4336018887951,,,,,,,,,,287.15424,-40.074615,7.0593934,,,,,,,,,,,,,,,,,,
4335997586681,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4336037869884,2.5337524,9.91774,16.302795,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336037869884,,,,,,,,,,,,,15.596008,-20.46814,-38.989258,,,,,,,,,,,,,,,
4336037869884,,,,,,,1.2011414,-0.3775177,0.37609863,,,,,,,,,,,,,,,,,,,,,
4336038663341,,,,1.7377777,5.2399564,10.809896,,,,,,,,,,,,,,,,,,,,,,,,
4336038663341,,,,,,,,,,286.5252,-40.90981,7.3046527,,,,,,,,,,,,,,,,,,
4336031156017,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4336058011486,-0.84506226,6.6452637,11.7022705,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336058011486,,,,,,,1.5263214,-0.18267822,-0.20942688,,,,,,,,,,,,,,,,,,,,,
4336058011486,,,,,,,,,,,,,16.227722,-21.176147,-38.204956,,,,,,,,,,,,,,,
4336058438732,,,,-1.8833337,1.657156,6.214971,,,,,,,,,,,,,,,,,,,,,,,,
4336058438732,,,,,,,,,,286.51947,-42.378048,7.5064077,,,,,,,,,,,,,,,,,,
4336078153087,-3.388214,4.1317596,4.571884,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336078153087,,,,,,,,,,,,,16.23993,-21.192932,-38.18817,,,,,,,,,,,,,,,
4336078153087,,,,,,,1.9705353,0.067352295,-0.2361908,,,,,,,,,,,,,,,,,,,,,
4336064725353,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4336078214123,,,,-4.318199,-0.9729347,-0.6577234,,,,,,,,,,,,,,,,,,,,,,,,
4336078214123,,,,,,,,,,286.84885,-44.38491,7.213572,,,,,,,,,,,,,,,,,,
4336097989513,,,,-2.969397,-2.633306,-8.581332,,,,,,,,,,,,,,,,,,,,,,,,
4336097989513,,,,,,,,,,287.27686,-46.773262,6.8845572,,,,,,,,,,,,,,,,,,
4336098294689,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4336098294689,-2.0608063,2.6338348,-3.7195435,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336098294689,,,,,,,1.921875,0.29042053,-0.0526886,,,,,,,,,,,,,,,,,,,,,
4336098294689,,,,,,,,,,,,,16.241455,-22.232056,-38.16986,,,,,,,,,,,,,,,
4336117764904,,,,-0.7616318,-3.843081,-15.170397,,,,,,,,,,,,,,,,,,,,,,,,
4336117764904,,,,,,,,,,287.75,-48.628025,6.4063234,,,,,,,,,,,,,,,,,,
4336137570812,,,,-2.1070476,-6.5371733,-15.487021,,,,,,,,,,,,,,,,,,,,,,,,
4336118436291,-0.002746582,1.4630737,-10.427933,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336118436291,,,,,,,,,,,,,16.40625,-24.05243,-37.039185,,,,,,,,,,,,,,,
4336118436291,,,,,,,0.7133026,0.70318604,-0.2675476,,,,,,,,,,,,,,,,,,,,,
4336131864025,,,,,,,,,,,,,,,,,,,,,,,1024.3889,,,,,,,
4336137570812,,,,,,,,,,288.08588,-48.74049,5.694224,,,,,,,,,,,,,,,,,,
4336138577892,-1.3511658,-1.1880035,-10.4322815,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336138577892,,,,,,,-1.105423,0.50849915,-0.2121582,,,,,,,,,,,,,,,,,,,,,
4336138577892,,,,,,,,,,,,,16.499329,-24.09668,-36.979675,,,,,,,,,,,,,,,
4336157346203,,,,-1.1992301,-6.509011,-8.668936,,,,,,,,,,,,,,,,,,,,,,,,
4336157346203,,,,,,,,,,288.06998,-46.809258,5.5761037,,,,,,,,,,,,,,,,,,
4336165433361,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4336158719494,0.031539917,-0.56611633,-2.2490845,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336158719494,,,,,,,-2.4374542,-0.061553955,0.446167,,,,,,,,,,,,,,,,,,,,,
4336158719494,,,,,,,,,,,,,18.16101,-24.835205,-35.83374,,,,,,,,,,,,,,,
4336177091076,,,,6.4633594,4.978257,13.716787,,,,,,,,,,,,,,,,,,,,,,,,
4336177091076,,,,,,,,,,287.27063,-43.94811,6.341475,,,,,,,,,,,,,,,,,,
4336178861095,6.4848175,9.629791,18.90921,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336178861095,,,,,,,,,,,,,17.074585,-24.05243,-35.0708,,,,,,,,,,,,,,,
4336178861095,,,,,,,-2.1384583,-0.2147522,0.5098877,,,,,,,,,,,,,,,,,,,,,
4336196896984,,,,-2.1509335,1.8410535,14.053394,,,,,,,,,,,,,,,,,,,,,,,,
4336196896984,,,,,,,,,,286.49005,-41.103756,6.136942,,,,,,,,,,,,,,,,,,
4336199002697,-1.6006165,6.8903046,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336216672374,,,,-4.123049,4.983595,13.826143,,,,,,,,,,,,,,,,,,,,,,,,
4336199002697,,,,,,,,,,,,,17.09137,-23.963928,-35.29663,,,,,,,,,,,,,,,
4336199002697,,,,,,,-2.133194,0.7294769,-0.29840088,,,,,,,,,,,,,,,,,,,,,
4336216672374,,,,,,,,,,286.13327,-39.062325,5.0948334,,,,,,,,,,,,,,,,,,
4336199002697,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4336219144298,-2.7539063,9.608612,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336219144298,,,,,,,-0.8869171,0.45187378,-0.38952637,,,,,,,,,,,,,,,,,,,,,
4336219144298,,,,,,,,,,,,,17.260742,-22.686768,-37.265015,,,,,,,,,,,,,,,
4336236417248,,,,1.6723146,5.349544,13.696722,,,,,,,,,,,,,,,,,,,,,,,,
4336236417248,,,,,,,,,,285.7594,-38.170967,4.73661,,,,,,,,,,,,,,,,,,
4336239285900,2.1464996,9.748062,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336239285900,,,,,,,-0.15872192,0.032714844,0.04109192,,,,,,,,,,,,,,,,,,,,,
4336239285900,,,,,,,,,,,,,17.408752,-19.007874,-37.695313,,,,,,,,,,,,,,,
4336232572033,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4336256223156,,,,0.744691,4.3118806,13.645933,,,,,,,,,,,,,,,,,,,,,,,,
4336256223156,,,,,,,,,,285.5668,-38.20208,4.6697316,,,,,,,,,,,,,,,,,,
4336259427501,0.70877075,8.146713,18.011246,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336259427501,,,,,,,,,,,,,17.408752,-19.007874,-37.641907,,,,,,,,,,,,,,,
4336259427501,,,,,,,0.9431305,-0.17440796,-0.42915344,,,,,,,,,,,,,,,,,,,,,
4336275998546,,,,,,,,,,286.00183,-39.80298,4.3505273,,,,,,,,,,,,,,,,,,
4336275998546,,,,-3.176075,-0.5051489,4.728614,,,,,,,,,,,,,,,,,,,,,,,,
4336266141369,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4336279569103,-2.7890015,3.739853,8.410187,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336279569103,,,,,,,2.3312683,-0.2594452,-0.55744934,,,,,,,,,,,,,,,,,,,,,
4336279569103,,,,,,,,,,,,,17.408752,-19.31305,-37.36725,,,,,,,,,,,,,,,
4336295743419,,,,-4.1367226,-3.6056008,-6.238127,,,,,,,,,,,,,,,,,,,,,,,,
4336295743419,,,,,,,,,,286.8416,-42.61707,4.1614757,,,,,,,,,,,,,,,,,,
4336299710705,-3.1905518,1.3276062,-2.065033,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336299710705,,,,,,,,,,,,,17.408752,-20.689392,-37.36725,,,,,,,,,,,,,,,
4336299710705,,,,,,,2.2984467,-0.36401367,-0.1585846,,,,,,,,,,,,,,,,,,,,,
4336299710705,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4336315549328,,,,-2.1178296,-4.188123,-12.3272085,,,,,,,,,,,,,,,,,,,,,,,,
4336315549328,,,,,,,,,,287.6471,-45.14257,4.3224483,,,,,,,,,,,,,,,,,,
4336319852306,-1.3485718,0.7978821,-8.016006,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336319852306,,,,,,,,,,,,,17.590332,-20.799255,-37.18872,,,,,,,,,,,,,,,
4336319852306,,,,,,,1.2673645,-0.16796875,0.07899475,,,,,,,,,,,,,,,,,,,,,
4336335324718,,,,-1.139066,-5.255993,-16.130434,,,,,,,,,,,,,,,,,,,,,,,,
4336335324718,,,,,,,,,,288.36282,-46.523113,4.4200797,,,,,,,,,,,,,,,,,,
4336333280041,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4336339993908,-0.7539978,-0.1068573,-11.231323,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336339993908,,,,,,,0.017852783,0.14819336,0.025802612,,,,,,,,,,,,,,,,,,,,,
4336339993908,,,,,,,,,,,,,18.12439,-21.868896,-36.042786,,,,,,,,,,,,,,,
4336355100109,,,,-1.8624204,-5.710259,-16.50814,,,,,,,,,,,,,,,,,,,,,,,,
4336355100109,,,,,,,,,,288.9425,-46.420803,4.2763395,,,,,,,,,,,,,,,,,,
